id,ts,temp4
182,2019-01-08 10:00:00+00:00,1.579982045
183,2019-01-08 11:00:00+00:00,1.3413588325
184,2019-01-08 12:00:00+00:00,1.41148573
185,2019-01-08 13:00:00+00:00,1.5029297425
186,2019-01-08 14:00:00+00:00,1.5902207025
187,2019-01-08 15:00:00+00:00,1.5449644275
188,2019-01-08 16:00:00+00:00,1.3861236325
189,2019-01-08 17:00:00+00:00,1.2330541375
190,2019-01-08 18:00:00+00:00,1.202157755
191,2019-01-08 19:00:00+00:00,1.187027025
192,2019-01-08 20:00:00+00:00,0.9037832705
193,2019-01-08 21:00:00+00:00,0.600078871
194,2019-01-08 22:00:00+00:00,0.34985217425
195,2019-01-08 23:00:00+00:00,0.198250083
196,2019-01-09 00:00:00+00:00,0.20328008475
197,2019-01-09 01:00:00+00:00,0.0184203066275
198,2019-01-09 02:00:00+00:00,0.1395788935
199,2019-01-09 03:00:00+00:00,-0.13512005615
200,2019-01-09 04:00:00+00:00,-0.63315681475
201,2019-01-09 05:00:00+00:00,-0.958521395
202,2019-01-09 06:00:00+00:00,-1.0149839975
203,2019-01-09 07:00:00+00:00,-1.2061354825
204,2019-01-09 08:00:00+00:00,-1.0929221075
205,2019-01-09 09:00:00+00:00,-0.759847775
206,2019-01-09 10:00:00+00:00,-0.42356692525
207,2019-01-09 11:00:00+00:00,0.20378772725
208,2019-01-09 12:00:00+00:00,0.21145108625
209,2019-01-09 13:00:00+00:00,-0.142078087625
210,2019-01-09 14:00:00+00:00,-0.79534811575
211,2019-01-09 15:00:00+00:00,-1.2996248025
212,2019-01-09 16:00:00+00:00,-1.6139165475
213,2019-01-09 17:00:00+00:00,-1.910812525
214,2019-01-09 18:00:00+00:00,-2.0181601225
215,2019-01-09 19:00:00+00:00,-1.9100182325
216,2019-01-09 20:00:00+00:00,-2.38567264
217,2019-01-09 21:00:00+00:00,-3.55037516
218,2019-01-09 22:00:00+00:00,-3.840545745
219,2019-01-09 23:00:00+00:00,-3.9154321725
220,2019-01-10 00:00:00+00:00,-4.5189925675
221,2019-01-10 01:00:00+00:00,-5.190342635
222,2019-01-10 02:00:00+00:00,-5.179885695
223,2019-01-10 03:00:00+00:00,-6.1046406
224,2019-01-10 04:00:00+00:00,-6.6295979
225,2019-01-10 05:00:00+00:00,-7.13516447
226,2019-01-10 06:00:00+00:00,-7.9198568225
227,2019-01-10 07:00:00+00:00,-7.03916724
228,2019-01-10 08:00:00+00:00,-6.4048053675
229,2019-01-10 09:00:00+00:00,-5.012533
230,2019-01-10 10:00:00+00:00,-4.2447244
231,2019-01-10 11:00:00+00:00,-3.7440000725
232,2019-01-10 12:00:00+00:00,-3.1945500575
233,2019-01-10 13:00:00+00:00,-2.743941305
234,2019-01-10 14:00:00+00:00,-2.179109855
235,2019-01-10 15:00:00+00:00,-1.44023014
236,2019-01-10 16:00:00+00:00,-0.516935469615
237,2019-01-10 17:00:00+00:00,0.38550234075
238,2019-01-10 18:00:00+00:00,0.63546303625
239,2019-01-10 19:00:00+00:00,1.0026643985
240,2019-01-10 20:00:00+00:00,1.3721621425
241,2019-01-10 21:00:00+00:00,1.61847307
242,2019-01-10 22:00:00+00:00,1.750230325
243,2019-01-10 23:00:00+00:00,1.8971419025
244,2019-01-11 00:00:00+00:00,2.0467175
245,2019-01-11 01:00:00+00:00,2.278902805
246,2019-01-11 02:00:00+00:00,2.68633938
247,2019-01-11 03:00:00+00:00,2.968870575
248,2019-01-11 04:00:00+00:00,3.0994999875
249,2019-01-11 05:00:00+00:00,2.876425495
250,2019-01-11 06:00:00+00:00,2.3310745625
251,2019-01-11 07:00:00+00:00,2.069858895
252,2019-01-11 08:00:00+00:00,3.6260136375
253,2019-01-11 09:00:00+00:00,3.08216191
254,2019-01-11 10:00:00+00:00,3.84890706
255,2019-01-11 11:00:00+00:00,3.698456885
256,2019-01-11 12:00:00+00:00,3.871667345
257,2019-01-11 13:00:00+00:00,3.54352934
258,2019-01-11 14:00:00+00:00,2.55178261
259,2019-01-11 15:00:00+00:00,2.0004522525
260,2019-01-11 16:00:00+00:00,1.510435105
261,2019-01-11 17:00:00+00:00,1.16402617
262,2019-01-11 18:00:00+00:00,1.3668097775
263,2019-01-11 19:00:00+00:00,1.078639938
264,2019-01-11 20:00:00+00:00,0.72340799575
265,2019-01-11 21:00:00+00:00,0.52357858225
266,2019-01-11 22:00:00+00:00,0.69738091175
267,2019-01-11 23:00:00+00:00,0.9738172535
268,2019-01-12 00:00:00+00:00,0.85529545875
269,2019-01-12 01:00:00+00:00,1.014835505
270,2019-01-12 02:00:00+00:00,1.0321447425
271,2019-01-12 03:00:00+00:00,1.0479095765
272,2019-01-12 04:00:00+00:00,0.984936375
273,2019-01-12 05:00:00+00:00,0.66901956975
274,2019-01-12 06:00:00+00:00,-0.78448637
275,2019-01-12 07:00:00+00:00,-1.2986420675
276,2019-01-12 08:00:00+00:00,-1.3362094025
277,2019-01-12 09:00:00+00:00,-0.47328219175
278,2019-01-12 10:00:00+00:00,0.31283775525
279,2019-01-12 11:00:00+00:00,0.43650597475
280,2019-01-12 12:00:00+00:00,-0.050130222
281,2019-01-12 13:00:00+00:00,-0.4058569745
282,2019-01-12 14:00:00+00:00,-0.88573127875
283,2019-01-12 15:00:00+00:00,-1.9794459125
284,2019-01-12 16:00:00+00:00,-1.95225644
285,2019-01-12 17:00:00+00:00,-2.7009084975
286,2019-01-12 18:00:00+00:00,-3.0270648975
287,2019-01-12 19:00:00+00:00,-3.6661478875
288,2019-01-12 20:00:00+00:00,-4.80375547
289,2019-01-12 21:00:00+00:00,-5.070130155
290,2019-01-12 22:00:00+00:00,-5.35342325
291,2019-01-12 23:00:00+00:00,-5.1818083375
292,2019-01-13 00:00:00+00:00,-5.53296143
293,2019-01-13 01:00:00+00:00,-5.7243556
294,2019-01-13 02:00:00+00:00,-5.348535955
295,2019-01-13 03:00:00+00:00,-5.48532505166667
296,2019-01-13 04:00:00+00:00,-5.668161576
297,2019-01-13 05:00:00+00:00,-5.70157425
298,2019-01-13 06:00:00+00:00,-5.24803117
299,2019-01-13 07:00:00+00:00,-5.2553347925
300,2019-01-13 08:00:00+00:00,-4.5330462525
301,2019-01-13 09:00:00+00:00,-3.44124582
302,2019-01-13 10:00:00+00:00,-2.80306804
303,2019-01-13 11:00:00+00:00,-2.3534249675
304,2019-01-13 12:00:00+00:00,-2.0786069225
305,2019-01-13 13:00:00+00:00,-1.895
306,2019-01-13 14:00:00+00:00,-1.7562454525
307,2019-01-13 15:00:00+00:00,-1.6306941825
308,2019-01-13 16:00:00+00:00,-1.8180698275
309,2019-01-13 17:00:00+00:00,-2.000988665
310,2019-01-13 18:00:00+00:00,-2.07761328
311,2019-01-13 19:00:00+00:00,-1.99307028
312,2019-01-13 20:00:00+00:00,-1.763756565
313,2019-01-13 21:00:00+00:00,-2.21471479
314,2019-01-13 22:00:00+00:00,-2.7623869925
315,2019-01-13 23:00:00+00:00,-3.3469525575
316,2019-01-14 00:00:00+00:00,-3.705158045
317,2019-01-14 01:00:00+00:00,-3.613629875
318,2019-01-14 02:00:00+00:00,-4.0381227125
319,2019-01-14 03:00:00+00:00,-4.2854193
320,2019-01-14 04:00:00+00:00,-4.8093536225
321,2019-01-14 05:00:00+00:00,-5.275784805
322,2019-01-14 06:00:00+00:00,-5.4031233175
323,2019-01-14 07:00:00+00:00,-4.59138967
324,2019-01-14 08:00:00+00:00,-3.81941554
325,2019-01-14 09:00:00+00:00,-4.09267033
326,2019-01-14 10:00:00+00:00,-3.1759516
327,2019-01-14 11:00:00+00:00,-1.33027773
328,2019-01-14 12:00:00+00:00,-0.7979557315
329,2019-01-14 13:00:00+00:00,-0.80953839625
330,2019-01-14 14:00:00+00:00,-1.0766829695
331,2019-01-14 15:00:00+00:00,-1.219174
332,2019-01-14 16:00:00+00:00,-1.3384556175
333,2019-01-14 17:00:00+00:00,-1.0242696275
334,2019-01-14 18:00:00+00:00,-0.782693789
335,2019-01-14 19:00:00+00:00,-0.3360727205
336,2019-01-14 20:00:00+00:00,-0.225146721
337,2019-01-14 21:00:00+00:00,-0.377875747
338,2019-01-14 22:00:00+00:00,-0.44256941975
339,2019-01-14 23:00:00+00:00,-0.668039449
340,2019-01-15 00:00:00+00:00,-0.7339224145
341,2019-01-15 01:00:00+00:00,-0.9396702875
342,2019-01-15 02:00:00+00:00,-1.0865830525
343,2019-01-15 03:00:00+00:00,-1.5454061625
344,2019-01-15 04:00:00+00:00,-1.624294805
345,2019-01-15 05:00:00+00:00,-2.0251586375
346,2019-01-15 06:00:00+00:00,-2.3065699925
347,2019-01-15 07:00:00+00:00,-2.735550345
348,2019-01-15 08:00:00+00:00,-3.291693155
349,2019-01-15 09:00:00+00:00,-2.972264765
350,2019-01-15 10:00:00+00:00,-2.52241695
351,2019-01-15 11:00:00+00:00,-2.72985772
352,2019-01-15 12:00:00+00:00,-2.325511215
353,2019-01-15 13:00:00+00:00,-2.6753342125
354,2019-01-15 14:00:00+00:00,-2.8571567525
355,2019-01-15 15:00:00+00:00,-3.1715527175
356,2019-01-15 16:00:00+00:00,-3.159275115
357,2019-01-15 17:00:00+00:00,-3.6173173625
358,2019-01-15 18:00:00+00:00,-4.5956883925
359,2019-01-15 19:00:00+00:00,-4.757059935
360,2019-01-15 20:00:00+00:00,-4.9445740175
361,2019-01-15 21:00:00+00:00,-5.5242605125
362,2019-01-15 22:00:00+00:00,-6.750189
363,2019-01-15 23:00:00+00:00,-7.2547595325
364,2019-01-16 00:00:00+00:00,-7.30091643
365,2019-01-16 01:00:00+00:00,-7.7419374375
366,2019-01-16 02:00:00+00:00,-7.7562289425
367,2019-01-16 03:00:00+00:00,-9.2013135
368,2019-01-16 04:00:00+00:00,-9.833250275
369,2019-01-16 05:00:00+00:00,-10.04679545
370,2019-01-16 06:00:00+00:00,-10.07399705
371,2019-01-16 07:00:00+00:00,-9.579761875
372,2019-01-16 08:00:00+00:00,-8.60624525
373,2019-01-16 09:00:00+00:00,-7.385257865
374,2019-01-16 10:00:00+00:00,-5.70074958
375,2019-01-16 11:00:00+00:00,-5.05517428
376,2019-01-16 12:00:00+00:00,-4.3662215
377,2019-01-16 13:00:00+00:00,-3.01542047
378,2019-01-16 14:00:00+00:00,-2.3559892475
379,2019-01-16 15:00:00+00:00,-1.4056982325
380,2019-01-16 16:00:00+00:00,-0.6749481
381,2019-01-16 17:00:00+00:00,0.016229303
382,2019-01-16 18:00:00+00:00,0.516598489
383,2019-01-16 19:00:00+00:00,0.38799045325
384,2019-01-16 20:00:00+00:00,1.07512697775
385,2019-01-16 21:00:00+00:00,1.5603561125
386,2019-01-16 22:00:00+00:00,1.3665570175
387,2019-01-16 23:00:00+00:00,-0.16689797275
388,2019-01-17 00:00:00+00:00,-2.6745754475
389,2019-01-17 01:00:00+00:00,-3.833511165
390,2019-01-17 02:00:00+00:00,-4.528947415
391,2019-01-17 03:00:00+00:00,-5.2471350625
392,2019-01-17 04:00:00+00:00,-5.31646934
393,2019-01-17 05:00:00+00:00,-4.328609245
394,2019-01-17 06:00:00+00:00,-3.5948447825
395,2019-01-17 07:00:00+00:00,-3.338485765
396,2019-01-17 08:00:00+00:00,-3.30928068
397,2019-01-17 09:00:00+00:00,-2.9768440125
398,2019-01-17 10:00:00+00:00,-2.4292061425
399,2019-01-17 11:00:00+00:00,-1.8344160625
400,2019-01-17 12:00:00+00:00,-1.59751481
401,2019-01-17 13:00:00+00:00,-2.13871525
402,2019-01-17 14:00:00+00:00,-3.0064134025
403,2019-01-17 15:00:00+00:00,-5.1180248325
404,2019-01-17 16:00:00+00:00,-6.46584923
405,2019-01-17 17:00:00+00:00,-7.890549
406,2019-01-17 18:00:00+00:00,-8.2549455
407,2019-01-17 19:00:00+00:00,-7.8610635075
408,2019-01-17 20:00:00+00:00,-7.3333741875
409,2019-01-17 21:00:00+00:00,-8.4738435
410,2019-01-17 22:00:00+00:00,-9.312168
411,2019-01-17 23:00:00+00:00,-9.2892601225
412,2019-01-18 00:00:00+00:00,-8.95882888
413,2019-01-18 01:00:00+00:00,-8.66223525
414,2019-01-18 02:00:00+00:00,-8.0642411075
415,2019-01-18 03:00:00+00:00,-8.3008115
416,2019-01-18 04:00:00+00:00,-8.8304775
417,2019-01-18 05:00:00+00:00,-8.844526
418,2019-01-18 06:00:00+00:00,-6.91640936
419,2019-01-18 07:00:00+00:00,-6.49254977
420,2019-01-18 08:00:00+00:00,-5.937063975
421,2019-01-18 09:00:00+00:00,-5.5902779975
422,2019-01-18 10:00:00+00:00,-5.6373571775
423,2019-01-18 11:00:00+00:00,-5.33924133
424,2019-01-18 12:00:00+00:00,-4.47204362
425,2019-01-18 13:00:00+00:00,-4.28299568
426,2019-01-18 14:00:00+00:00,-5.228618745
427,2019-01-18 15:00:00+00:00,-6.433345875
428,2019-01-18 16:00:00+00:00,-7.568862815
429,2019-01-18 17:00:00+00:00,-8.0883033825
430,2019-01-18 18:00:00+00:00,-9.539952725
431,2019-01-18 19:00:00+00:00,-9.88778575
432,2019-01-18 20:00:00+00:00,-10.10113835
433,2019-01-18 21:00:00+00:00,-10.7260325
434,2019-01-18 22:00:00+00:00,-10.411699525
435,2019-01-18 23:00:00+00:00,-11.21945095
436,2019-01-19 00:00:00+00:00,-10.32732955
437,2019-01-19 01:00:00+00:00,-9.168986375
438,2019-01-19 02:00:00+00:00,-9.240331
439,2019-01-19 03:00:00+00:00,-9.44570525
440,2019-01-19 04:00:00+00:00,-9.129619
441,2019-01-19 05:00:00+00:00,-9.478815375
442,2019-01-19 06:00:00+00:00,-8.99006537
443,2019-01-19 07:00:00+00:00,-8.32865376
444,2019-01-19 08:00:00+00:00,-7.677790265
445,2019-01-19 09:00:00+00:00,-7.241796895
446,2019-01-19 10:00:00+00:00,-5.57101575
447,2019-01-19 11:00:00+00:00,-4.53080463
448,2019-01-21 04:00:00+00:00,-12.56507255
449,2019-01-21 05:00:00+00:00,-11.520298475
450,2019-01-21 06:00:00+00:00,-10.2323757
451,2019-01-21 07:00:00+00:00,-9.6859115
452,2019-01-21 08:00:00+00:00,-9.04151875
453,2019-01-21 09:00:00+00:00,-8.403708375
454,2019-01-21 10:00:00+00:00,-7.168305655
455,2019-01-21 11:00:00+00:00,-6.8025937075
456,2019-01-21 12:00:00+00:00,-6.5076803725
457,2019-01-21 13:00:00+00:00,-6.5038066925
458,2019-01-21 14:00:00+00:00,-6.395508265
459,2019-01-21 15:00:00+00:00,-6.460150845
460,2019-01-21 16:00:00+00:00,-6.50322417
461,2019-01-21 17:00:00+00:00,-6.3615419925
462,2019-01-21 18:00:00+00:00,-6.1921330325
463,2019-01-21 19:00:00+00:00,-5.959174515
464,2019-01-21 20:00:00+00:00,-5.6107513375
465,2019-01-21 21:00:00+00:00,-5.389384605
466,2019-01-21 22:00:00+00:00,-5.3091726275
467,2019-01-21 23:00:00+00:00,-5.05327222
468,2019-01-22 00:00:00+00:00,-4.64992261
469,2019-01-22 01:00:00+00:00,-4.2729922475
470,2019-01-22 02:00:00+00:00,-3.631105305
471,2019-01-22 03:00:00+00:00,-3.7486637125
472,2019-01-22 04:00:00+00:00,-3.5844579925
473,2019-01-22 05:00:00+00:00,-3.8217694
474,2019-01-22 06:00:00+00:00,-3.47557062
475,2019-01-22 07:00:00+00:00,-3.307840745
476,2019-01-22 08:00:00+00:00,-2.64914149
477,2019-01-22 09:00:00+00:00,-2.719865585
478,2019-01-22 10:00:00+00:00,-1.79958526
479,2019-01-22 11:00:00+00:00,-2.044469715
480,2019-01-22 12:00:00+00:00,-0.649297531
481,2019-01-22 13:00:00+00:00,-0.294550531
482,2019-01-22 14:00:00+00:00,-0.549421381
483,2019-01-22 15:00:00+00:00,-0.74093842325
484,2019-01-22 16:00:00+00:00,-1.019402675
485,2019-01-22 17:00:00+00:00,-1.1609851125
486,2019-01-22 18:00:00+00:00,-1.1801576025
487,2019-01-22 19:00:00+00:00,-1.28194294
488,2019-01-22 20:00:00+00:00,-2.05855873
489,2019-01-22 21:00:00+00:00,-2.0303286775
490,2019-01-22 22:00:00+00:00,-2.3040368375
491,2019-01-22 23:00:00+00:00,-2.3901431875
492,2019-01-23 00:00:00+00:00,-2.789435865
493,2019-01-23 01:00:00+00:00,-3.4869975425
494,2019-01-23 02:00:00+00:00,-4.0612295
495,2019-01-23 03:00:00+00:00,-4.076170245
496,2019-01-23 04:00:00+00:00,-4.543025895
497,2019-01-23 05:00:00+00:00,-4.690249195
498,2019-01-23 06:00:00+00:00,-4.3979493375
499,2019-01-23 07:00:00+00:00,-4.61183051
500,2019-01-23 08:00:00+00:00,-4.1350526975
501,2019-01-23 09:00:00+00:00,-2.95624125
502,2019-01-23 10:00:00+00:00,-2.54826363
503,2019-01-23 11:00:00+00:00,-2.1442271425
504,2019-01-23 12:00:00+00:00,-1.6378675325
505,2019-01-23 13:00:00+00:00,-1.62638334
506,2019-01-23 14:00:00+00:00,-2.32620907
507,2019-01-23 15:00:00+00:00,-3.950165855
508,2019-01-23 16:00:00+00:00,-6.1473092575
509,2019-01-23 17:00:00+00:00,-8.56372425
510,2019-01-23 18:00:00+00:00,-8.839108
511,2019-01-23 19:00:00+00:00,-8.2156115
512,2019-01-23 20:00:00+00:00,-8.26839675
513,2019-01-23 21:00:00+00:00,-8.90965925
514,2019-01-23 22:00:00+00:00,-9.41468575
515,2019-01-23 23:00:00+00:00,-8.729604
516,2019-01-24 00:00:00+00:00,-7.51280892
517,2019-01-24 01:00:00+00:00,-8.1965298325
518,2019-01-24 02:00:00+00:00,-8.78506575
519,2019-01-24 03:00:00+00:00,-7.8552105175
520,2019-01-24 04:00:00+00:00,-7.5163531875
521,2019-01-24 05:00:00+00:00,-7.8370493125
522,2019-01-24 06:00:00+00:00,-7.8706011875
523,2019-01-24 07:00:00+00:00,-7.9926003125
524,2019-01-24 08:00:00+00:00,-8.5285645
525,2019-01-24 09:00:00+00:00,-8.29668638
526,2019-01-24 10:00:00+00:00,-7.96881093
527,2019-01-24 11:00:00+00:00,-7.7182212125
528,2019-01-24 12:00:00+00:00,-6.68644478
529,2019-01-24 13:00:00+00:00,-5.5854171825
530,2019-01-24 14:00:00+00:00,-5.247843832
531,2019-01-24 15:00:00+00:00,-5.143584585
532,2019-01-24 16:00:00+00:00,-5.04470014
533,2019-01-24 17:00:00+00:00,-4.903465
534,2019-01-24 18:00:00+00:00,-5.09849967
535,2019-01-24 19:00:00+00:00,-5.15452923
